Age,TransactionDate,AmountSpent,InteractionDate,LastLoginDate,LoginFrequency,Gender_M,MaritalStatus_Married,MaritalStatus_Single,MaritalStatus_Widowed,IncomeLevel_Low,IncomeLevel_Medium,ProductCategory_Clothing,ProductCategory_Electronics,ProductCategory_Furniture,ProductCategory_Groceries,InteractionType_Feedback,InteractionType_Inquiry,ResolutionStatus_Unresolved,ServiceUsage_Online Banking,ServiceUsage_Website,ChurnStatus
-0.47700354065315026,2022-10-04,1.6723773909058732,2022-10-12,2023-10-14,-0.2784554955752868,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.3303193557750645,2022-11-11,-0.35105039547162,2022-06-26,2023-08-29,0.29098314568296857,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.3959590338613654,2022-11-27,0.6617578530920124,2022-02-06,2023-08-13,0.29098314568296857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.5426432187394513,2022-03-17,1.3173120244348722,2022-02-23,2023-05-05,0.789241956783942,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.3303193557750645,2022-05-26,-1.230629702589482,2022-10-27,2023-02-09,1.3586805980421974,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.31067259638246286,2022-12-03,-1.6938597422427404,2022-05-07,2023-12-20,1.2163209377276336,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.08316547213534368,2022-04-28,1.3548025214712813,2022-03-20,2023-12-20,-0.7767143066762603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.4615987119476666,2022-10-14,1.0275549625941511,2022-11-15,2023-12-16,0.6468822964693782,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.3303193557750645,2022-08-05,-0.5549535130632387,2022-02-10,2023-01-15,-1.4173327780917975,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
0.9670693772454738,2022-10-03,-1.6454256914574736,2022-08-17,2023-09-04,-1.061433627305388,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.7045106649002695,2022-02-03,0.26461275736733963,2022-06-24,2023-10-05,0.14862348536840472,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.5578264800221837,2022-04-08,-0.8685039788611537,2022-01-17,2023-03-03,0.29098314568296857,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.08316547213534368,2022-04-21,-1.166451055120375,2022-07-04,2023-05-13,-0.7055344765189784,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.5075916306413661,2022-12-13,-1.5573830364585994,2022-12-07,2023-05-25,0.14862348536840472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.47700354065315026,2022-04-15,-1.3620229511483473,2022-06-14,2023-10-07,-0.06491600510344105,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5075916306413661,2022-12-20,0.5736445945205649,2022-01-25,2023-05-27,1.5722200885140432,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.7395622529983547,2022-08-12,-1.6265745375804093,2022-10-30,2023-06-22,0.29098314568296857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5578264800221837,2022-04-21,-0.5296774340820061,2022-10-09,2023-03-30,1.3586805980421974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
-1.1990399996024623,2022-03-15,-1.3287686684663345,2022-07-23,2023-07-28,-0.8478941368335422,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.163988411504377,2022-12-13,-1.0486136924955785,2022-02-26,2023-06-09,0.0774436552111228,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1.3609074457632804,2022-07-17,0.5905188483655776,2022-01-18,2023-06-10,1.5722200885140432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.4921868019358826,2022-01-27,1.0055972515238625,2022-02-02,2023-12-18,0.29098314568296857,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0.5075916306413661,2022-10-25,0.6650762210029562,2022-03-22,2023-12-02,-1.1326134574626698,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.5426432187394513,2022-06-09,-0.4773601868052092,2022-03-12,2023-02-06,-0.42081515588985063,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.24503291829616178,2022-10-10,0.9364057504020527,2022-12-11,2023-02-26,1.2875007678849155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.8708416091709568,2022-07-14,-0.0464665833905108,2022-07-02,2023-08-21,-1.3461529479345156,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.3609074457632804,2022-03-06,1.6389112975061406,2022-08-14,2023-08-24,0.5757024663120962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.4419519525550651,2022-08-15,1.269725216520485,2022-08-05,2023-12-07,0.0774436552111228,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5732313087276673,2022-07-25,0.8482218882580319,2022-03-28,2023-06-26,-0.20727566541800488,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
1.689105836194786,2022-08-08,-0.06976576233969169,2022-09-05,2023-11-04,1.4298604281994793,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.14880515022164478,2022-07-15,-1.270379513948236,2022-11-05,2023-02-19,1.3586805980421974,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.01752579404904259,2022-06-06,1.3608038251400099,2022-08-19,2023-08-09,-0.06491600510344105,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.3609074457632804,2022-08-14,0.039528568003738405,2022-07-03,2023-09-06,0.14862348536840472,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.6234661581084848,2022-01-14,-0.9496274837478467,2022-06-11,2023-08-07,-0.5631748162044145,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.163988411504377,2022-07-23,-0.07957965892737684,2022-03-08,2023-03-12,-0.9190739669908241,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0327090553317748,2022-08-24,0.6775024497758529,2022-02-17,2023-01-30,-0.9190739669908241,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3609074457632804,2022-05-04,-1.5361313611140437,2022-10-01,2023-01-07,1.3586805980421974,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.6585177462065699,2022-06-07,0.9591401007706475,2022-03-09,2023-11-06,0.5757024663120962,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8708416091709568,2022-06-10,-1.576516604625957,2022-01-26,2023-04-28,-0.8478941368335422,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.06776064342986,2022-10-11,-1.5130439928825827,2022-02-16,2023-02-15,0.14862348536840472,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.47700354065315026,2022-09-26,1.2541924305543641,2022-09-03,2023-12-07,-0.9190739669908241,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.3959590338613654,2022-02-25,-0.5320779555494974,2022-07-29,2023-07-09,0.5757024663120962,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.1990399996024623,2022-10-19,1.2747380701731874,2022-05-26,2023-08-10,-1.4885126082490794,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.4615987119476666,2022-03-14,-1.0182541562890703,2022-12-28,2023-08-22,1.0027814472557879,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4921868019358826,2022-01-14,-0.2801644086080516,2022-12-29,2023-05-26,-1.1326134574626698,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.8708416091709568,2022-05-20,-1.4701170207580314,2022-07-23,2023-01-30,0.7180621266266601,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7701503429865705,2022-02-10,-1.4345328201811007,2022-08-25,2023-04-13,-1.4173327780917975,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
1.2952677676769793,2022-01-24,-1.1412455797117156,2022-11-03,2023-04-30,-0.3496353257325687,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4921868019358826,2022-06-25,-0.6937601367422976,2022-11-26,2023-07-07,0.6468822964693782,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1.2952677676769793,2022-01-21,-1.500547160537113,2022-12-14,2023-11-24,-0.7055344765189784,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.47700354065315026,2022-11-08,1.6903572966973834,2022-07-01,2023-08-01,-0.42081515588985063,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
1.689105836194786,2022-01-26,-0.8879199613188044,2022-05-19,2023-08-06,0.3621629758402505,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5578264800221837,2022-04-20,1.2798215273984634,2022-03-13,2023-09-22,-1.4885126082490794,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
-1.1990399996024623,2022-11-09,1.6903572966973834,2022-06-17,2023-07-24,-1.4173327780917975,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.048113884037258504,2022-04-30,0.5156084578653329,2022-05-14,2023-07-17,-1.7020520987209253,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.5578264800221837,2022-10-29,0.8809113423594587,2022-03-09,2023-10-19,0.9316016170985059,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.3609074457632804,2022-03-29,-0.6757562257361124,2022-12-14,2023-01-28,-0.2784554955752868,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.24503291829616178,2022-03-04,1.0951225815467753,2022-09-10,2023-09-07,-1.061433627305388,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4615987119476666,2022-09-18,-1.7110164103780463,2022-10-31,2023-08-10,-0.7767143066762603,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.002120965343559,2022-02-23,-1.576234190335664,2022-09-22,2023-08-09,-0.9190739669908241,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.34572418448054804,2022-02-04,-0.4093689464171452,2022-02-17,2023-10-08,0.5045226361548143,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.098348733418076,2022-04-28,0.041505468035789916,2022-01-01,2023-09-10,1.4298604281994793,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.5928780681202688,2022-05-20,-0.43055001818912775,2022-03-26,2023-05-10,-0.8478941368335422,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.34572418448054804,2022-10-21,0.8890307532053852,2022-10-17,2023-08-20,0.9316016170985059,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.6082828968257524,2022-03-30,-1.6041226015021077,2022-01-02,2023-09-20,-1.7020520987209253,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
1.098348733418076,2022-01-22,-0.5899022814870097,2022-05-02,2023-04-28,-1.1326134574626698,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.6234661581084848,2022-12-13,0.5157496650104794,2022-05-22,2023-12-21,1.1451411075703517,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.1793932402098607,2022-01-22,1.030590916214802,2022-12-19,2023-08-06,0.29098314568296857,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.048113884037258504,2022-04-04,0.13067778019583642,2022-06-30,2023-10-14,0.4333428059975324,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.14880515022164478,2022-11-18,-1.4295905701009715,2022-12-09,2023-05-23,-1.2037932876199517,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.4921868019358826,2022-07-09,-0.25382927603822003,2022-08-30,2023-12-31,1.5722200885140432,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.5272383900339677,2022-04-14,-0.395177628329917,2022-02-21,2023-02-09,-0.7055344765189784,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8357900210728716,2022-06-06,1.1998982832455156,2022-09-24,2023-12-29,0.9316016170985059,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.06776064342986,2022-03-30,0.6804677998239302,2022-12-14,2023-05-27,-1.4885126082490794,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.5272383900339677,2022-08-15,0.07151198637943186,2022-03-31,2023-01-03,1.4298604281994793,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.2296280895906782,2022-09-01,-0.18979183571425948,2022-09-11,2023-05-28,-0.7767143066762603,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.0327090553317748,2022-05-25,0.8898073925036913,2022-03-29,2023-09-05,-1.5596924384063613,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.01752579404904259,2022-08-02,0.8059303482866405,2022-07-14,2023-09-07,-0.13609583526072297,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.7045106649002695,2022-07-03,1.0331326448274396,2022-04-28,2023-11-14,-0.06491600510344105,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.048113884037258504,2022-06-20,-1.2005525806732669,2022-03-11,2023-12-19,0.789241956783942,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.3959590338613654,2022-08-16,0.26630724310909826,2022-03-24,2023-01-17,-0.13609583526072297,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0327090553317748,2022-05-31,-1.4166701163200621,2022-08-04,2023-08-20,1.1451411075703517,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.002120965343559,2022-09-16,0.04482383594673404,2022-01-09,2023-02-28,-0.9190739669908241,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.8708416091709568,2022-12-07,0.42580071355212673,2022-10-27,2023-08-18,-0.42081515588985063,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.9670693772454738,2022-02-14,1.690028284049192,2022-09-15,2023-02-10,-1.4885126082490794,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5075916306413661,2022-10-19,-0.4833614904739375,2022-07-21,2023-02-17,-0.42081515588985063,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.7701503429865705,2022-09-24,-0.48555020122370907,2022-05-09,2023-04-08,-0.5631748162044145,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9014296991591727,2022-05-01,0.3587273196075153,2022-08-11,2023-03-09,0.9316016170985059,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.4419519525550651,2022-05-18,-1.4088331197644286,2022-03-02,2023-12-08,1.643399918671325,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5075916306413661,2022-01-06,-0.16451575673302687,2022-11-12,2023-05-22,-1.6308722685636434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.048113884037258504,2022-10-07,-0.5056016158345192,2022-05-15,2023-08-21,1.2875007678849155,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6388709868139684,2022-03-04,-1.6030635479135085,2022-12-20,2023-10-20,0.3621629758402505,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.01752579404904259,2022-11-30,0.31551793319267085,2022-08-22,2023-12-17,0.29098314568296857,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.6234661581084848,2022-11-20,1.6644697907776662,2022-05-20,2023-03-23,1.0739612774130698,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08316547213534368,2022-12-08,0.4103385311585795,2022-04-25,2023-05-06,-0.13609583526072297,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.47700354065315026,2022-01-14,-0.951463176634752,2022-11-10,2023-09-08,-1.4885126082490794,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.34572418448054804,2022-12-27,1.408743650917264,2022-01-13,2023-06-19,-0.42081515588985063,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.31067259638246286,2022-03-29,0.3111405116931278,2022-03-25,2023-01-29,-0.13609583526072297,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1793932402098607,2022-11-06,1.3909515506287982,2022-04-01,2023-12-31,-0.6343546463616965,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.1334003215161612,2022-09-14,1.6286737794830157,2022-01-30,2023-02-04,-1.2749731177772337,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.47700354065315026,2022-03-23,-0.73541624456053,2022-10-02,2023-11-11,-0.3496353257325687,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.01752579404904259,2022-12-14,-0.71105801202275,2022-07-17,2023-07-18,-0.8478941368335422,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.08316547213534368,2022-01-01,-0.16882257465999675,2022-02-20,2023-10-09,0.860421786941224,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
0.9014296991591727,2022-12-21,-0.7749542452015641,2022-10-15,2023-10-12,0.4333428059975324,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.098348733418076,2022-01-27,0.9554687149968369,2022-11-22,2023-06-13,0.7180621266266601,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0.1793932402098607,2022-04-28,-0.30191030896062043,2022-10-16,2023-07-17,1.0027814472557879,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.08316547213534368,2022-04-13,0.7654745012021537,2022-06-09,2023-09-03,-1.5596924384063613,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.47700354065315026,2022-05-21,-0.6062117067514363,2022-06-28,2023-08-22,-0.3496353257325687,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4615987119476666,2022-10-08,0.5864238411563277,2022-10-22,2023-09-14,-0.06491600510344105,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.2296280895906782,2022-04-08,-0.37653828517057225,2022-04-16,2023-11-21,1.3586805980421974,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.41136386256684915,2022-01-15,0.09438754389317308,2022-09-05,2023-07-21,-1.7732319288782072,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2952677676769793,2022-03-14,1.094981374401629,2022-06-21,2023-06-06,1.5010402583567612,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6585177462065699,2022-08-27,0.7284782291737574,2022-07-13,2023-08-26,-0.9190739669908241,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.002120965343559,2022-12-15,1.2404953374751488,2022-01-19,2023-01-03,-0.7055344765189784,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.4615987119476666,2022-10-07,-1.6444372414414479,2022-08-31,2023-06-28,0.21980331552568663,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.2646796776887634,2022-04-03,-1.1840313446911204,2022-09-04,2023-06-24,0.9316016170985059,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1137535621235596,2022-05-28,-1.329192289901774,2022-11-15,2023-08-04,0.21980331552568663,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6388709868139684,2022-12-22,-0.9187737225333256,2022-08-26,2023-03-29,-0.990253797148106,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.2646796776887634,2022-01-29,0.724736239827374,2022-05-30,2023-02-07,0.3621629758402505,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.41136386256684915,2022-05-12,0.8036004303917221,2022-01-29,2023-10-31,-0.42081515588985063,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5732313087276673,2022-07-09,-1.0300449529088072,2022-06-06,2023-02-18,0.6468822964693782,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
